sentiment,subjectivity,title
0.13636363636363635,0.45454545454545453,"Nan on Brian's Lap, Nan's Birthday, New York City"
0.325,0.5166666666666666,NEVA LIGHT IN THE LODGE ON DAY OF FIRST COMMUNION
0.018181818181818174,0.2772727272727273,"New York State Theater, Lincoln Center, 23 Apr 64"
0.8,0.2,NUTCRACKER from the portfolio THE JOY OF ORNAMENT
0.1,0.2,Old Painter's Studio (L'Atelier du vieux peintre)
0.1,0.2,"Old Post Office, Broadway and Park Row, Manhattan"
0.2,0.30000000000000004,"One Slice Leads to Another, Levy's Real Rye Bread"
0.1,0.4,Ostrich from Histoire naturelle (Natural History)
-0.25,0.25,Phantom of the Past (plate 10) from VVV Portfolio
-0.125,0.375,Phthiriidae from Horned Beetles and Other Insects
-0.075,0.25,PIPALIA TANK. GENERAL VIEW OF BUND AND WASTE WEIR
-0.5,1.0,"Pivotage Difficile (Difficult Steering), state II"
-0.5,1.0,"Pivotage Difficile (Difficult Steering), state IV"
0.5,1.0,Plate (folio 8) from A BOOK OF SILK SCREEN PRINTS
0.5,1.0,Plate (folio 8) from ADVENTURES IN KU-TA-BA WA-DO
0.5,1.0,Plate (folio 8) from THE NONCONFORMIST'S MEMORIAL
0.5,1.0,Plate (page 8) from SELECTIONS FROM SATAN'S SAINT
0.5,1.0,"Plate (suite, plate 8) from THE POET ASSASSINATED"
-0.15555555555555559,0.2888888888888889,"Plate II from Let There be Fashion, Down with Art"
-0.15555555555555559,0.2888888888888889,"Plate IV from LET THERE BE FASHION, DOWN WITH ART"
-0.15555555555555559,0.2888888888888889,"Plate VI from Let There Be Fashion, Down With Art"
0.13636363636363635,0.45454545454545453,"Poster for Lenny Bruce, Village Theatre, New York"
0.1869047619047619,0.5702380952380953,Precise from That Is Right And Other Similarities
0.15000000000000002,0.30000000000000004,Purple Concrete from the series Trembling Then...
-0.8,1.0,REIMS CATHEDRAL (buttress at base of north tower)
0.1,0.4,"Rev. B. F. Perkins' House, near Bankston, Alabama"
0.1,0.6,"Shoebox marked ""Brecht-games/Letter blocks. etc."""
0.1,0.4,"Snow over Pivot Agriculture, near Liberal, Kansas"
-0.025,0.125,"Snowy Landscape and Flat Rock, design for Ubu Roi"
0.25,0.3333333333333333,"Ste Sebastienne, first version, state IV, variant"
0.25,0.3333333333333333,"Ste Sebastienne, first version, state IV, variant"
0.25,0.3333333333333333,"Ste Sebastienne, first version, state VI, variant"
0.25,0.3333333333333333,"Ste Sebastienne, first version, state VI, variant"
0.25,0.3333333333333333,"Ste Sebastienne, first version, state XI, variant"
0.13636363636363635,0.45454545454545453,"Sunday Papers, West Eighty-sixth Street, New York"
0.6,0.9,Swing from Popular Music 1 (Unterhaltungsmusik 1)
-1.0,1.0,Tahitian Woman with Evil Spirit (L'Esprit Veille)
0.1,0.4,THE COAST BLOCKADED BY ICEBERGS NEAR JULIANESHAAB
-0.16666666666666666,0.43333333333333335,"The Day After, Kitakyushu 2003 from Fade to Black"
-0.6,0.9,THE INEXPLICABLE RALLY (folio 21) from MYTHOLOGIE
-0.1875,0.5,The Little Laundry Girl (La Petite Blanchisseuse)
0.1,0.4,"THE LIZARD (plate, folio 29) from NATURAL HISTORY"
0.15757575757575756,0.403030303030303,"The Museum of Modern Art, New York City, New York"
0.19318181818181818,0.3939393939393939,"The New Forest, See Britain First on Winter Shell"
-0.125,0.375,"The Thing Seen Suggest, This and Other Existences"
0.1,0.4,"THE WEASEL (plate, folio 15) from NATURAL HISTORY"
0.21428571428571427,0.42857142857142855,They also worked in large numbers on the railroad
0.13636363636363635,0.45454545454545453,"Tina Strobos, the Netherlands/Larchmont, New York"
0.13636363636363635,0.45454545454545453,"Transvestite at Her Birthday Party, New York City"
0.21428571428571427,0.42857142857142855,"Trial proof for Ste Sebastienne (large), state VI"
0.21428571428571427,0.42857142857142855,"Trial proof for Ste Sebastienne (large), state VI"
0.21428571428571427,0.42857142857142855,"Trial proof for Ste Sebastienne (large), state VI"
0.11818181818181818,0.42727272727272725,"Two Young Women, Washington Square Park, New York"
-0.18333333333333335,0.4666666666666667,Untitled (Balcony with heavy black vertical line)
0.05,0.2,Untitled. (portrait of young man in a white coat)
0.1,0.4,"Untitled. (young men strolling, halftone visible)"
0.1,0.2,"Walker and Isabelle Evans. Old Lyme, Connecticut"
0.25,0.3333333333333333,WHEN HANDLING ARMS. LOOK FIRST. PREVENT ACCIDENTS
0.5,0.8888888888888888,YOU CAN BE SURE OF SHELL - MERCHANTS PREFER SHELL
-0.7142857142857143,0.8571428571428571,YOU'LL BE SICK IF YOU SPEND ALL YOUR TIME INDOORS
0.25,0.4444444444444444,"1,000 MILE RACE. ITALIAN. YOU CAN BE SURE OF SHELL"
-0.4318181818181818,0.7272727272727273,A Boring Drawing from the portfolio New York 10/69
0.1,0.4,Abandoned Position near Vis-en-Artois from The War
0.1869047619047619,0.5146825396825397,Accurate from That Is Right And Other Similarities
0.1,0.4,Aids to Navigation. Beacons near Atlantic Entrance
0.16666666666666666,0.16666666666666666,Appendix XVIII: Plate 97_A History of Contemporary
0.5,0.8888888888888888,ARCHITECTS PREFER SHELL - YOU CAN BE SURE OF SHELL
0.25,0.25,ASTRAL WAVE/WHITE from the portfolio STELLAR WINDS
0.25,0.3333333333333333,At the Canal from The First George Grosz Portfolio
0.06666666666666668,0.55,Balboa Terminals. Dry Dock #1. Ready to be flooded
0.05000000000000002,0.5,Balboa Terminals. General view of shops from Canal
-0.1,0.1,"Bed #1 (Village Center for Care), state I, variant"
-0.033333333333333326,0.4166666666666667,"Black Bayou Plantation, near Glendora, Mississippi"
-0.033333333333333326,0.4166666666666667,"Black Bayou Plantation, near Glendora, Mississippi"
-0.08333333333333333,0.21666666666666667,"Black Man, White Woman, Johannesburg, South Africa"
0.1,0.3,Cancer Series: Cancer is Curable If Treated Early 
0.1,0.3,Cancer Series: Cancer is Curable If Treated Early 
0.4,0.7,Cheap Return Tickets from this Underground Station
0.25,0.5,Comic's Roberta Breitmore (An Alchemical Portrait)
0.15000000000000002,0.30000000000000004,"Concrete Office Building, project, Berlin, Germany"
-0.14285714285714285,0.35714285714285715,Conventional Dichotomy (Konventionelle Dichotomie)
0.25,0.3333333333333333,"Couples in Spiral Towers, first version, state III"
0.05357142857142857,0.4702380952380952,Definite from That Is Right And Other Similarities
-0.1,0.15,DOUBLE GREEN SEAL from the series TAMARIND SQUARES
0.033333333333333326,0.3166666666666667,Double page dedication page from HOT AND SOUR SOUP
0.25,0.5,Double page plate (folios 7 verso and 8) from BOOK
-0.02500000000000001,0.35,"Duet for C on Bass Sordune, Voice and an Old Score"
0.4,0.4,Ed Henderson Suggests Sound Tracks for Photographs
0.13636363636363635,0.4772727272727273,"Elvis Costello, Armed Forces Live in New York City"
0.25,0.3333333333333333,First color separation from PHENOMENA PASSING NOON
-0.2,0.4,For The Dead & Invocations of Canyons and Boulders
0.13636363636363635,0.45454545454545453,"Four Women on a Sidewalk, Pitt St., New York, 1941"
0.1,0.2,Functionally Fixed and Functionally Unfixed Panels
0.13636363636363635,0.45454545454545453,"Garry Winogrand and John Szarkowski, New York City"
0.25,0.3333333333333333,"Girl and Parents, first version, state II, variant"
-0.3,0.6,"Gull's Nest, Late on Midsummer Night, Isle of Skye"
0.2857142857142857,0.5357142857142857,"HEAD, FACING RIGHT (PUTTO AT THE HEAD OF THE BIER)"
0.16,0.5399999999999999,"HIGH VALLEY (in-text plate, page 7) from LE FLEUVE"
0.19318181818181818,0.6522727272727273,"Hot Dog 50 Cents, 72nd and Broadway, New York City"
0.85,1.0,"House Beautiful: Bringing the War Home, in Vietnam"
0.8,0.75,Howitt: Ruined Abbeys and Castles of Great Britain
0.005681818181818177,0.4375,I Want to Live in the Country (And Other Romances)
0.13636363636363635,0.45454545454545453,"John, Jill and Nina Szarkowski, New City, New York"
0.1,0.4,"Kudzu Devouring Building, near Greensboro, Alabama"
0.7,0.9,"Lausitzer United Glass Works Exhibit, Leipzig Fair"
0.7,0.9,"Lausitzer United Glass Works Exhibit, Leipzig Fair"
0.7,0.9,"Lausitzer United Glass Works Exhibit, Leipzig Fair"
0.7,0.9,"Lausitzer United Glass Works Exhibit, Leipzig Fair"
0.7,0.9,"Lausitzer United Glass Works Exhibit, Leipzig Fair"
0.7,0.9,"Lausitzer United Glass Works Exhibit, Leipzig Fair"
0.7,0.9,"Lausitzer United Glass Works Exhibit, Leipzig Fair"
0.7,0.9,"Lausitzer United Glass Works Exhibit, Leipzig Fair"
0.7,0.9,"Lausitzer United Glass Works Exhibit, Leipzig Fair"
0.7,0.9,"Lausitzer United Glass Works Exhibit, Leipzig Fair"
0.7,0.9,"Lausitzer United Glass Works Exhibit, Leipzig Fair"
0.7,0.9,"Lausitzer United Glass Works Exhibit, Leipzig Fair"
0.5,0.65,Let Both Heart Fly In The Air from The Whole Works
-0.2,0.3,Lithograph of Water Made of Lines and a Green Wash
-0.1875,0.5,LITTLE LINE from the portfolio BURIAL MOUND SERIES
-0.16666666666666666,0.43333333333333335,"Looking out from Black Hawks Cave, Wisconsin Dells"
-0.11666666666666668,0.5166666666666666,"Main Street, Plains, Georgia. (tanks behind house)"
-0.16666666666666666,0.43333333333333335,Marriage of Reason and Squalor from Black Series I
0.13636363636363635,0.45454545454545453,"Marvin Israel and Raoul Hague, Woodstock, New York"
-0.5,0.6,MISFORTUNE TO THE POOR! (plate VII) from BESTIAIRE
0.1,0.4,"Near Americus, Georgia. (tree branches and shrubs)"
0.13636363636363635,0.45454545454545453,"New York Tower, project New York, New York Plan"
0.13636363636363635,0.45454545454545453,"Norman Mailer's 50th Birthday Party, New York City"
0.13636363636363635,0.45454545454545453,"Norman Mailer's 50th Birthday Party, New York City"
0.4,0.4,"Notes on Image and Sound, Part Two: Notes on Sound"
-0.2,0.4,OUR WAR DEAD from the portfolio PEACE IS PATRIOTIC
0.11818181818181818,0.2772727272727273,"Party, Norman Mailer's Fiftieth Birthday, New York"
0.13636363636363635,0.45454545454545453,"Pavilion Apartments, Newark, New Jersey Site plan"
0.13636363636363635,0.45454545454545453,"Philip Johnson Apartment, New York, NY Floor Plan"
-0.5,1.0,"Pivotage Difficile (Difficult Steering), state III"
0.5,1.0,Plate (folio 8) from SIXTEEN POEMS IN VERSE & WOOD
0.5,0.6,Plate 2 (folio 6) from Liebesgedichte (Love Poems)
-0.15555555555555559,0.2888888888888889,"Plate III from LET THERE BE FASHION, DOWN WITH ART"
-0.15555555555555559,0.2888888888888889,"Plate VII from LET THERE BE FASHION, DOWN WITH ART"
0.5,0.5,Please send something to dump on top of the Artist
0.375,0.75,"POEM EYES, plate 1 from the series THE POETIC BODY"
0.13636363636363635,0.45454545454545453,"Poolhouse, Sagaponack, New York Scale model 1:100"
0.13636363636363635,0.45454545454545453,"Portrait of products for Fluxus Editions, New York"
0.12932900432900432,0.4853896103896103,Positive from That Is Right And Other Similarities
0.13636363636363635,0.45454545454545453,"Puerto Rican Woman with Beauty Mark, New York City"
0.5,1.0,Punch and Judy: Tragical Comedy or Comical Tragedy
0.13636363636363635,0.45454545454545453,"Reopening, Waldorf-Astoria Peacock Alley, New York"
0.13636363636363635,0.45454545454545453,"Reopening, Waldorf-Astoria Peacock Alley, New York"
-0.2,0.3,"RICHARD HARRISON AS ""DE LAWD"" IN ""GREEN PASTURES."""
-0.5,1.0,"Richmond, California. (""Drunk Drivers go to Jail"")"
-0.5,1.0,"Richmond, California. (""Drunk Drivers go to Jail"")"
-0.016666666666666663,0.5666666666666668,Round tin filled with small metal pieces and stone
-0.8,1.0,SEATED FIGURE RESTING AGAINST A LION'S HEAD (BASE)
0.125,0.6666666666666666,SEE BRITAIN FIRST ON SHELL - THE GIANT CERNE ABBAS
0.25,0.3333333333333333,"Ste Sebastienne, first version, state VII, variant"
0.25,0.3333333333333333,"Ste Sebastienne, first version, state VII, variant"
0.25,0.3333333333333333,"Ste Sebastienne, first version, state XII, variant"
0.05,0.2,"Sumter, Georgia. (white bucket near shingled wall)"
1.0,1.0,Ta divna Splitska noc (A Wonderful Night in Split)
0.16666666666666666,0.3833333333333333,The Big Eve/Shukuten 1200/Fumiya Fujii Super Livel
-0.6,0.9,THE INEXPLICABLE ESCAPE (folio 16) from MYTHOLOGIE
0.8,0.9,THE INTELLIGENT MARKET from the portfolio PROJECTS
0.19318181818181818,0.3939393939393939,THE NEW FOREST - SEE BRTIAIN FIRST ON WINTER SHELL
0.13636363636363635,0.45454545454545453,"The new hospital at Colon, R.P. under construction"
0.06818181818181818,0.22727272727272727,The New Literature (II): A Visual Novel with Color
0.1,0.4,"THE OSTRICH (plate, folio 28) from NATURAL HISTORY"
0.1,0.4,"THE PELICAN (plate, folio 30) from NATURAL HISTORY"
-0.1,0.1,"The Tokyo Design Center, Tokyo, Japan Perspective"
0.2857142857142857,0.5357142857142857,"Three Vertical Profiles, One Pointing to the Right"
0.16,0.5399999999999999,"Thundercloud, Ellery Lake, High Sierra, California"
0.5,1.0,Title page (variant of plate 8) from THE HOLOCAUST
0.6,0.9,Todas las Milicias Fundidas en el Ejercito Popular
0.13636363636363635,0.45454545454545453,"Twin House, Liberty, New York Scale model 1/4""=1'"
0.375,0.5,Unfolding 3rd: P from the Unfolding/Fragment Suite
0.06818181818181818,0.22727272727272727,Untitled from the portfolio New York International
0.05000000000000002,0.5,"Untitled: The Press Bar, General Assembly Building"
0.15000000000000002,0.30000000000000004,"Untitled. (concrete apartment building, 3 windows)"
-0.1,0.3,"Vicinity of Plains, Georgia. (pink flowering bush)"
0.2,0.4,"Walking a Straight 10-Mile Line, Dartmoor, England"
0.3416666666666667,0.5333333333333333,"We will be strong (Nous serons forts), first plate"
-0.1733333333333333,0.12666666666666665,"White Anger, Red Danger, Yellow Peril, Black Death"
0.05,0.3,"Wooden box marked ""Balloon tickets/Wax/Sunglasses"""
0.05,0.3,"Wooden box marked ""Clothes pins/Sand timers corks"""
0.05,0.3,"Wooden box marked ""Watts puzzle/Frogs + Airplanes"""
0.5,0.8888888888888888,"You Can Be Sure of Shell, Footballers Prefer Shell"
0.1,0.4,Young Pigeon in its Nest (Pigeonneau dans son nid)
-0.07692307692307693,0.2692307692307692,(Portrait of Edward Steichen wearing a loose shirt)
-0.07692307692307693,0.2692307692307692,(Portrait of Edward Steichen wearing a loose shirt)
0.06818181818181818,0.2897727272727273,A New Book on Basic Layout Design by Tommy Thompson
0.13,0.26,"A Very Old Man, costume design for Aleko (Scene IV)"
0.1,0.4,"A YOUNG GOAT (tailpiece, page 20) from THE ECLOGUES"
0.85,1.0,Aborted but Beautiful from The Ossified Theosophied
-0.1830357142857143,0.39285714285714285,"ADAM, HOLDING TIGHT TO THE LITTLE TREE OF KNOWLEDGE"
-0.08787878787878789,0.30845959595959593,"Alcide ""Slow Drag"" Pavageau. New Orleans, Louisiana"
0.5,0.8888888888888888,ANTIQUARIES PREFER SHELL - YOU CAN BE SURE OF SHELL
0.13636363636363635,0.45454545454545453,"Arnie and Sheila in 7 Arts Coffee Gallery, New York"
-0.09375,0.3,"Be Zany, Poised Harpists / Be Blue, Little Sparrows"
0.13636363636363635,0.45454545454545453,BEACH SCENE from the portfolio SIX NEW YORK ARTISTS
-0.07500000000000001,0.05,Bomb Victim in Belfast from the series The Troubles
0.06818181818181818,0.22727272727272727,Boom-Boom from the portfolio New York International
0.13636363636363635,0.45454545454545453,Breaking Ground for New Housing Project in Brooklyn
0.5,0.8888888888888888,BUNGAY - EVERYWHERE YOU GO YOU CAN BE SURE OF SHELL
0.1,0.4,"Buried Alive (January 1916, Champagne) from The War"
0.13636363636363635,0.45454545454545453,"Colonnade Apartments, Newark, New Jersey Site plan"
-0.041666666666666664,0.13333333333333333,"Composition with Red, Blue, Black, Yellow, and Gray"
-0.2,0.4,Dance of Death 1917 (Dead Man Heights) from The War
-0.2,0.4,"Dead Tree, Sunset Crater National Monument, Arizona"
-0.125,0.375,Depressions-Ruts-Hollows and Other Means of Passage
0.13636363636363635,0.45454545454545453,"Donald and Nathaniel Perham, Milford, New Hampshire"
0.25,0.5,Double page plate (folios 7 verso and 8) from OUZEL
0.13636363636363635,0.45454545454545453,"Dreamland Project, Coney Island, Brooklyn, New York"
-0.1,0.1,"Drive-In Cinema in the Main-Tanus Center, Frankfurt"
-0.033333333333333326,0.3,DROWNIN ON DRY LAND from the portfolio VISUAL POEMS
-0.125,0.375,El Otro San Cristobal (The Other Saint Christopher)
-0.1,0.1,"Federal Center, Chicago, Illinois Site plan sketch"
-0.1,0.1,"Federal Center, Chicago, Illinois Site plan sketch"
-0.16666666666666666,0.16666666666666666,Foreword (preceding half title page) from PENTATOLI
0.16666666666666666,0.16666666666666666,Fotografie der Gegenwart (Contemporary Photography)
0.13636363636363635,0.45454545454545453,"Frosh-Soph Rush, Columbia University, New York City"
0.13636363636363635,0.45454545454545453,"Frosh-Soph Rush, Columbia University, New York City"
0.2,0.2375,GREAT IDEAS OF WESTERN MAN/NEW YORK CULTURAL CENTER
-0.2,0.3,GREEN BOMBSHELL from the series HOLLYWOOD HONEYMOON
0.25,0.3333333333333333,"HARLECH, SNOWDEN AND BEDDGELERT - SEE BRITAIN FIRST"
0.175,0.225,I'M FORTY-TWO YEARS OLD AND I'VE NEVER BEEN MARRIED
0.5,1.0,In-text plate (folio 8) from A PYTHAGOREAN NOTEBOOK
0.13636363636363635,0.45454545454545453,It doesn't matter if the new millenium comes or not
0.13636363636363635,0.45454545454545453,"John and Natasha Szarkowski. East Chatham, New York"
0.5,1.0,"John Godfrey (plate, folio 8) from Face of the Poet"
0.8,0.2,JUMPING FISH from the portfolio THE JOY OF ORNAMENT
0.5,1.0,"KOTSCHEI'S MOB (plate, folio 8) from DEM FEUERVOGEL"
-0.1875,0.5,"LITTLE COCK (plate, folio 39 verso) from A BESTIARY"
0.6,0.95,Living & Loving # 1 - The Biography of Donald Cappy
0.6,0.95,Living & Loving #2 - The Biography of Zoe Stillpass
0.5,1.0,"Looking South into the Grand Canyon, Colorado River"
0.1,0.4,"Model T in Shed, Home Place, near Norfolk, Nebraska"
0.1,0.4,"Model T in Shed, Home Place, near Norfolk, Nebraska"
0.13636363636363635,0.45454545454545453,"Moon and Wall Encrustations, Pultneyville, New York"
